itemCollection_Detroit,,,
emod_arm_hand,Upgrade,0,10
emod_arm_lower,Upgrade,0,10
emod_arm_upper,Upgrade,0,10
Gear_JumpJet_Generic_Standard,JumpJet,0,10
Gear_JumpJet_Generic_Heavy,JumpJet,0,10
Gear_JumpJet_Generic_Assault,JumpJet,0,10
Gear_HeatSink_Generic_Standard,HeatSink,0,10
emod_engine_090,HeatSink,0,10
emod_engine_095,HeatSink,0,10
emod_engine_100,HeatSink,0,10
emod_engine_105,HeatSink,0,10
emod_engine_110,HeatSink,0,10
emod_engine_115,HeatSink,0,10
emod_engine_120,HeatSink,0,10
emod_engine_125,HeatSink,0,10
emod_engine_130,HeatSink,0,10
emod_engine_135,HeatSink,0,10
emod_engine_140,HeatSink,0,10
emod_engine_145,HeatSink,0,10
emod_engine_150,HeatSink,0,10
